Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
-0,0216000000000001;EURUSD;744;FastMovement-Strategy;60;26;0,46;0,38;0,1;False;7;-0,0209000000000001;-0,0209000000000001;1;0,142857142857143;-0,00298571428571431;-0,000674193548387101;0,225806451612903;0;32;5;0;2;
-0,0110000000000003;EURUSD;744;FastMovement-Strategy;150;21;0,22;0,29;0,37;False;36;-0,0074000000000003;-0,0123000000000002;0,583333333333333;0,472222222222222;-0,000205555555555564;-0,000238709677419364;1,16129032258065;0,666666666666667;123;5;6;25;
-0,00500000000000018;EURUSD;744;FastMovement-Strategy;60;5;0,35;0,01;0,13;False;6;-0,00440000000000018;-0,00440000000000018;1;0,666666666666667;-0,000733333333333364;-0,000141935483870974;0,193548387096774;0;3;2;4;0;
-0,0163999999999992;EURUSD;744;FastMovement-Strategy;140;24;0,11;0,37;0,27;False;169;0,000500000000000833;-0,0114000000000003;0,50887573964497;0,485207100591716;2,95857988166173E-06;1,61290322580914E-05;5,45161290322581;0,615384615384615;176;19;10;140;
0,00690000000000011;EURUSD;744;FastMovement-Strategy;110;3;0,61;0,19;0,05;True;2;0,00710000000000011;0;0;1;0,00355000000000005;0,00022903225806452;0,0645161290322581;1;4;0;2;0;
-0,0226999999999998;EURUSD;744;FastMovement-Strategy;170;25;0,56;0,32;0,26;False;5;-0,0221999999999998;-0,0221999999999998;1;0;-0,00443999999999996;-0,000716129032258057;0,161290322580645;0;54;4;0;1;
0,0075000000000001;EURUSD;744;FastMovement-Strategy;130;21;0,23;0,3;0,15;True;33;0,0108000000000001;-0,00680000000000014;0,454545454545455;0,454545454545455;0,000327272727272732;0,000348387096774198;1,06451612903226;0,666666666666667;74;15;7;11;
-0,0219000000000001;EURUSD;744;FastMovement-Strategy;110;26;0,47;0,26;0,06;False;7;-0,0212000000000001;-0,0212000000000001;1;0;-0,00302857142857144;-0,000683870967741939;0,225806451612903;0;22;7;0;0;
-0,0253;EURUSD;744;FastMovement-Strategy;140;27;0,45;0,3;0,28;False;7;-0,0246;-0,0246;1;0,142857142857143;-0,00351428571428571;-0,000793548387096773;0,225806451612903;0;63;5;0;2;
-0,0153000000000003;EURUSD;744;FastMovement-Strategy;70;19;0,7;0,4;0,4;False;3;-0,0150000000000003;-0,0150000000000003;1;0;-0,00500000000000012;-0,000483870967741947;0,0967741935483871;0;27;3;0;0;
-0,0159000000000001;EURUSD;744;FastMovement-Strategy;60;22;0,27;0,23;0,09;False;25;-0,0134000000000001;-0,0134000000000001;0,6;0,48;-0,000536000000000003;-0,000432258064516132;0,806451612903226;0,285714285714286;39;12;3;10;
-0,0201999999999997;EURUSD;744;FastMovement-Strategy;60;20;0,38;0,3;0,04;False;10;-0,0191999999999997;-0,0191999999999997;0,9;0,1;-0,00191999999999997;-0,000619354838709667;0,32258064516129;0;20;9;0;1;
-0,0182000000000009;EURUSD;744;FastMovement-Strategy;100;5;0,12;0,34;0,38;True;66;-0,0116000000000009;-0,0172000000000005;0,46969696969697;0,424242424242424;-0,00017575757575759;-0,000374193548387127;2,12903225806452;0,272727272727273;88;5;8;53;
-0,0200000000000001;EURUSD;744;FastMovement-Strategy;150;24;0,47;0,25;0,04;False;6;-0,0194000000000001;-0,0194000000000001;1;0;-0,00323333333333335;-0,000625806451612906;0,193548387096774;0;23;6;0;0;
0,00069999999999983;EURUSD;744;FastMovement-Strategy;180;8;0,2;0,16;0,17;True;29;0,00359999999999983;-0,00869999999999993;0,344827586206897;0,448275862068966;0,000124137931034477;0,000116129032258059;0,935483870967742;0,714285714285714;58;14;13;2;
-0,0163999999999998;EURUSD;744;FastMovement-Strategy;20;13;0,36;0,29;0,11;False;6;-0,0157999999999998;-0,0157999999999998;1;0;-0,0026333333333333;-0,000509677419354833;0,193548387096774;0;13;5;0;1;
-0,0124;EURUSD;744;FastMovement-Strategy;40;9;0,46;0,31;0,13;False;3;-0,0121;-0,0121;1;0;-0,00403333333333333;-0,000390322580645161;0,0967741935483871;0;11;3;0;0;
-0,0234000000000022;EURUSD;744;FastMovement-Strategy;150;19;0,01;0,39;0,27;False;372;0,0137999999999978;-0,00490000000000013;0,491935483870968;0,529569892473118;3,70967741935425E-05;0,00044516129032251;12;0,666666666666667;221;13;14;344;
0,0149000000000001;EURUSD;744;FastMovement-Strategy;140;2;0,44;0,4;0,34;True;3;0,0152000000000001;0;0;1;0,0050666666666667;0,000490322580645165;0,0967741935483871;1;11;0;3;0;
0,00399999999999975;EURUSD;744;FastMovement-Strategy;120;4;0,54;0,18;0,18;True;3;0,00429999999999975;-0,00240000000000018;0;0,666666666666667;0,00143333333333325;0,000138709677419347;0,0967741935483871;0,5;5;1;2;0;
0,00680000000000004;EURUSD;744;FastMovement-Strategy;110;2;0,18;0,32;0,07;True;9;0,00770000000000004;-0,00180000000000002;0,333333333333333;0,333333333333333;0,00085555555555556;0,000248387096774195;0,290322580645161;0,6;13;6;3;0;
-0,0127000000000002;EURUSD;744;FastMovement-Strategy;120;5;0,47;0,37;0,32;False;3;-0,0124000000000002;-0,0124000000000002;1;0;-0,0041333333333334;-0,000400000000000006;0,0967741935483871;0;10;3;0;0;
-0,0142999999999998;EURUSD;744;FastMovement-Strategy;10;27;0,51;0,07;0,06;False;8;-0,0134999999999998;-0,0134999999999998;1;0,5;-0,00168749999999998;-0,000435483870967737;0,258064516129032;0,333333333333333;11;1;4;3;
-0,0159000000000005;EURUSD;744;FastMovement-Strategy;60;17;0,68;0,41;0,23;False;4;-0,0155000000000005;-0,0155000000000005;1;0;-0,00387500000000013;-0,000500000000000017;0,129032258064516;0;24;4;0;0;
-0,0163000000000009;EURUSD;744;FastMovement-Strategy;100;22;0,23;0,08;0,31;False;39;-0,0124000000000009;-0,0144000000000006;0,538461538461538;0,666666666666667;-0,00031794871794874;-0,000400000000000028;1,25806451612903;0,555555555555556;43;6;24;9;
-0,0253000000000001;EURUSD;744;FastMovement-Strategy;60;29;0,28;0,34;0,33;False;23;-0,0230000000000001;-0,0259000000000003;0,608695652173913;0,434782608695652;-0,00100000000000001;-0,000741935483870972;0,741935483870968;0,285714285714286;57;3;0;20;
0,0130000000000006;EURUSD;744;FastMovement-Strategy;190;28;0,31;0,15;0,28;True;18;0,0148000000000006;-0,00519999999999987;0,444444444444444;0,611111111111111;0,000822222222222255;0,000477419354838729;0,580645161290323;0,571428571428571;118;4;9;5;
-0,00659999999999996;EURUSD;744;FastMovement-Strategy;60;5;0,62;0,26;0,05;False;2;-0,00639999999999996;-0,00639999999999996;1;0;-0,00319999999999998;-0,000206451612903225;0,0645161290322581;0;5;2;0;0;
-0,0216000000000001;EURUSD;744;FastMovement-Strategy;140;15;0,37;0,02;0,15;False;5;-0,0211000000000001;-0,0211000000000001;1;0;-0,00422000000000002;-0,000680645161290326;0,161290322580645;0;22;5;0;0;
0,0136000000000004;EURUSD;744;FastMovement-Strategy;70;21;0,39;0,08;0,06;True;8;0,0144000000000004;-0,00170000000000003;0;0,625;0,00180000000000005;0,000464516129032271;0,258064516129032;1;15;3;5;0;
0,0161000000000002;EURUSD;744;FastMovement-Strategy;80;15;0,5;0,36;0,26;True;5;0,0166000000000002;0;0;0,8;0,00332000000000003;0,000535483870967747;0,161290322580645;1;43;0;3;2;
-0,0083;EURUSD;744;FastMovement-Strategy;100;1;0,51;0,27;0,14;False;2;-0,0081;-0,0081;1;0;-0,00405;-0,000261290322580645;0,0645161290322581;0;2;2;0;0;
0,0050999999999993;EURUSD;744;FastMovement-Strategy;190;22;0,08;0,35;0,31;False;193;0,0243999999999993;-0,00150000000000028;0,512953367875648;0,538860103626943;0,000126424870466318;0,000787096774193526;6,2258064516129;0,692307692307692;228;21;23;149;
-0,01;EURUSD;744;FastMovement-Strategy;70;1;0,44;0,33;0,37;False;2;-0,00980000000000003;-0,00980000000000003;1;0;-0,00490000000000002;-0,000316129032258066;0,0645161290322581;0;4;2;0;0;
-0,0709000000000003;EURUSD;744;FastMovement-Strategy;10;23;0,08;0,32;0,02;False;632;-0,00770000000000026;-0,0228000000000022;0,490506329113924;0,487341772151899;-1,21835443037979E-05;-0,000248387096774202;20,3870967741935;0,615384615384615;12;124;1;507;
0,00829999999999995;EURUSD;744;FastMovement-Strategy;150;1;0,58;0,08;0,27;True;2;0,00849999999999995;0;0;1;0,00424999999999998;0,000274193548387095;0,0645161290322581;1;1;0;2;0;
-0,00730000000000012;EURUSD;744;FastMovement-Strategy;140;2;0,43;0,09;0,18;False;3;-0,00700000000000012;-0,00700000000000012;1;0,333333333333333;-0,00233333333333337;-0,000225806451612907;0,0967741935483871;0;2;2;1;0;
-0,0176000000000003;EURUSD;744;FastMovement-Strategy;190;29;0,63;0,41;0,23;False;3;-0,0173000000000003;-0,0173000000000003;1;0;-0,00576666666666677;-0,000558064516129042;0,0967741935483871;0;29;3;0;0;
0,0216000000000002;EURUSD;744;FastMovement-Strategy;120;2;0,18;0,36;0,28;True;8;0,0224000000000002;0;0,375;0,75;0,00280000000000002;0,000722580645161297;0,258064516129032;0,8;66;0;4;4;
-0,0144;EURUSD;744;FastMovement-Strategy;190;13;0,44;0,15;0,39;False;5;-0,0139;-0,0139;1;0,4;-0,00278;-0,000448387096774194;0,161290322580645;0;11;3;2;0;
0,00669999999999966;EURUSD;744;FastMovement-Strategy;160;10;0,43;0,17;0,03;True;4;0,00709999999999966;-0,00320000000000031;0;0,5;0,00177499999999992;0,000229032258064505;0,129032258064516;1;10;2;2;0;
-0,0222000000000005;EURUSD;744;FastMovement-Strategy;140;25;0,11;0,41;0,22;True;166;-0,00560000000000049;-0,0263000000000009;0,475903614457831;0,475903614457831;-3,37349397590391E-05;-0,000180645161290339;5,35483870967742;0,307692307692308;209;38;4;124;
0,0011000000000002;EURUSD;744;FastMovement-Strategy;110;11;0,12;0,13;0,17;False;150;0,0161000000000002;-0,00809999999999977;0,58;0,6;0,000107333333333335;0,000519354838709685;4,83870967741935;0,833333333333333;61;40;77;33;
-0,0199000000000001;EURUSD;744;FastMovement-Strategy;110;28;0,54;0,39;0,12;False;6;-0,0193000000000001;-0,0193000000000001;1;0,166666666666667;-0,00321666666666668;-0,000622580645161293;0,193548387096774;0;48;5;0;1;
-0,0358000000000027;EURUSD;744;FastMovement-Strategy;70;7;0,07;0,23;0,17;True;323;-0,00350000000000272;-0,0131000000000019;0,498452012383901;0,461300309597523;-1,08359133127019E-05;-0,000112903225806539;10,4193548387097;0,416666666666667;68;56;27;240;
-0,0178999999999995;EURUSD;744;FastMovement-Strategy;100;25;0,36;0,07;0,02;False;14;-0,0164999999999995;-0,0164999999999995;0,857142857142857;0,214285714285714;-0,00117857142857139;-0,000532258064516113;0,451612903225806;0,4;12;11;3;0;
0,0101999999999999;EURUSD;744;FastMovement-Strategy;50;22;0,51;0,25;0,04;True;9;0,0110999999999999;-0,00380000000000025;0;0,333333333333333;0,00123333333333332;0,000358064516129029;0,290322580645161;0,666666666666667;8;6;3;0;
-0,0257999999999998;EURUSD;744;FastMovement-Strategy;180;14;0,1;0,23;0,36;True;160;-0,00979999999999981;-0,0237999999999998;0,48125;0,45625;-6,12499999999988E-05;-0,000316129032258058;5,16129032258065;0,461538461538462;205;14;39;107;
-0,0149000000000002;EURUSD;744;FastMovement-Strategy;100;11;0,64;0,24;0,22;False;3;-0,0146000000000002;-0,0146000000000002;1;0;-0,00486666666666672;-0,000470967741935489;0,0967741935483871;0;14;3;0;0;
-0,0137000000000001;EURUSD;744;FastMovement-Strategy;150;15;0,51;0,03;0,23;False;6;-0,0131000000000001;-0,0131000000000001;1;0,5;-0,00218333333333335;-0,000422580645161294;0,193548387096774;0,333333333333333;10;3;3;0;
-0,0168999999999996;EURUSD;744;FastMovement-Strategy;20;13;0,31;0,14;0,09;False;8;-0,0160999999999996;-0,0160999999999996;0,875;0,125;-0,00201249999999994;-0,000519354838709663;0,258064516129032;0,25;15;5;0;3;
0,0162999999999999;EURUSD;744;FastMovement-Strategy;100;18;0,32;0,11;0,09;True;9;0,0171999999999999;-0,00230000000000019;0,111111111111111;0,777777777777778;0,0019111111111111;0,000554838709677416;0,290322580645161;0,75;34;2;6;1;
0,00319999999999981;EURUSD;744;FastMovement-Strategy;20;3;0,32;0,15;0,04;True;5;0,00369999999999981;-0,00300000000000011;0;0,4;0,000739999999999963;0,000119354838709671;0,161290322580645;0,666666666666667;3;3;2;0;
-0,0274000000000005;EURUSD;744;FastMovement-Strategy;100;20;0,14;0,38;0,34;True;115;-0,0159000000000005;-0,0242000000000009;0,460869565217391;0,48695652173913;-0,000138260869565221;-0,000512903225806467;3,70967741935484;0,333333333333333;95;11;6;98;
0,0150000000000001;EURUSD;744;FastMovement-Strategy;110;23;0,5;0,08;0,32;True;6;0,0156000000000001;-0,00150000000000006;0;0,833333333333333;0,00260000000000001;0,000503225806451615;0,193548387096774;1;35;0;5;1;
-0,0175000000000003;EURUSD;744;FastMovement-Strategy;110;28;0,63;0,22;0,38;False;3;-0,0172000000000003;-0,0172000000000003;1;0;-0,00573333333333344;-0,00055483870967743;0,0967741935483871;0;28;3;0;0;
-0,00850000000000022;EURUSD;744;FastMovement-Strategy;20;8;0,47;0,14;0,1;False;4;-0,00810000000000022;-0,00810000000000022;1;0,25;-0,00202500000000005;-0,000261290322580652;0,129032258064516;0;11;2;1;1;
-0,0268000000000019;EURUSD;744;FastMovement-Strategy;30;2;0,06;0,19;0,2;False;260;-0,00080000000000191;-0,00940000000000096;0,553846153846154;0,538461538461538;-3,07692307693042E-06;-2,58064516129648E-05;8,38709677419355;0,666666666666667;28;22;21;217;
-0,0124000000000005;EURUSD;744;FastMovement-Strategy;60;15;0,61;0,06;0,23;False;7;-0,0117000000000005;-0,0117000000000005;1;0,571428571428571;-0,00167142857142864;-0,000377419354838725;0,225806451612903;0;7;3;4;0;
-0,0313000000000014;EURUSD;744;FastMovement-Strategy;100;16;0,08;0,31;0,38;False;260;-0,00530000000000141;-0,00959999999999983;0,515384615384615;0,496153846153846;-2,03846153846208E-05;-0,00017096774193553;8,38709677419355;0,538461538461538;108;5;21;234;
-0,0158000000000001;EURUSD;744;FastMovement-Strategy;100;2;0,27;0,41;0,21;False;4;-0,0154000000000001;-0,0154000000000001;1;0;-0,00385000000000002;-0,00049677419354839;0,129032258064516;0;16;4;0;0;
-0,0283999999999996;EURUSD;744;FastMovement-Strategy;30;29;0,19;0,33;0,31;False;83;-0,0200999999999996;-0,0211999999999992;0,55421686746988;0,493975903614458;-0,00024216867469879;-0,000648387096774179;2,67741935483871;0,363636363636364;31;1;0;82;
-0,0216000000000009;EURUSD;744;FastMovement-Strategy;40;17;0,23;0,17;0,13;False;35;-0,0181000000000009;-0,0203000000000009;0,628571428571429;0,514285714285714;-0,000517142857142883;-0,000583870967741964;1,12903225806452;0,125;29;13;7;15;
0,0148000000000001;EURUSD;744;FastMovement-Strategy;90;27;0,26;0,39;0,15;True;26;0,0174000000000001;-0,0037999999999998;0,346153846153846;0,461538461538462;0,000669230769230772;0,000561290322580648;0,838709677419355;0,571428571428571;66;9;3;14;
-0,00550000000000128;EURUSD;744;FastMovement-Strategy;120;27;0,14;0,33;0,14;True;131;0,00759999999999872;-0,0108000000000004;0,488549618320611;0,404580152671756;5,80152671755627E-05;0,000245161290322539;4,2258064516129;0,666666666666667;110;54;8;69;
-0,0143000000000006;EURUSD;744;FastMovement-Strategy;90;12;0,27;0,16;0,35;False;15;-0,0128000000000006;-0,0128000000000006;0,666666666666667;0,466666666666667;-0,000853333333333373;-0,000412903225806471;0,483870967741936;0,333333333333333;52;4;5;6;
-0,0167000000000002;EURUSD;744;FastMovement-Strategy;10;28;0,66;0,26;0,17;False;4;-0,0163000000000002;-0,0163000000000002;1;0,25;-0,00407500000000005;-0,00052580645161291;0,129032258064516;0;20;0;0;4;
0,0115000000000005;EURUSD;744;FastMovement-Strategy;150;1;0,11;0,04;0,01;True;17;0,0132000000000005;0;0,352941176470588;0,588235294117647;0,000776470588235326;0,000425806451612921;0,548387096774194;0,571428571428571;1;7;10;0;
-0,0164;EURUSD;744;FastMovement-Strategy;100;7;0,43;0,19;0,21;False;4;-0,016;-0,016;1;0;-0,004;-0,000516129032258065;0,129032258064516;0;16;4;0;0;
0,0139999999999994;EURUSD;744;FastMovement-Strategy;170;24;0,26;0,02;0,11;True;35;0,0174999999999994;-0,000899999999999901;0,371428571428571;0,685714285714286;0,000499999999999983;0,000564516129032239;1,12903225806452;0,75;17;11;24;0;
-0,0083;EURUSD;744;FastMovement-Strategy;190;1;0,51;0,18;0,11;False;2;-0,0081;-0,0081;1;0;-0,00405;-0,000261290322580645;0,0645161290322581;0;2;2;0;0;
-0,0175000000000003;EURUSD;744;FastMovement-Strategy;80;17;0,55;0,28;0,27;False;5;-0,0170000000000003;-0,0170000000000003;1;0,2;-0,00340000000000007;-0,000548387096774205;0,161290322580645;0;43;3;0;2;
-0,0241999999999998;EURUSD;744;FastMovement-Strategy;20;28;0,12;0,25;0,25;True;267;0,00250000000000017;-0,0081;0,48689138576779;0,378277153558052;9,36329588015045E-06;8,0645161290328E-05;8,61290322580645;0,166666666666667;22;4;0;263;
-0,0207000000000003;EURUSD;744;FastMovement-Strategy;130;7;0,18;0,39;0,15;False;32;-0,0175000000000003;-0,0192000000000003;0,625;0,4375;-0,000546875000000009;-0,000564516129032267;1,03225806451613;0,333333333333333;92;12;0;20;
0,0171000000000003;EURUSD;744;FastMovement-Strategy;70;28;0,57;0,04;0,33;True;6;0,0177000000000003;0;0;0,833333333333333;0,00295000000000005;0,000570967741935493;0,193548387096774;1;37;0;5;1;
0,00469999999999989;EURUSD;744;FastMovement-Strategy;130;2;0,31;0,11;0,16;True;3;0,00499999999999989;-0,00240000000000018;0;0,666666666666667;0,00166666666666663;0,000161290322580642;0,0967741935483871;1;4;1;2;0;
0,0189000000000001;EURUSD;744;FastMovement-Strategy;110;16;0,37;0,17;0,21;True;7;0,0196000000000001;-0,00239999999999996;0,142857142857143;0,857142857142857;0,00280000000000001;0,000632258064516131;0,225806451612903;0,75;23;1;6;0;
-0,0556999999999988;EURUSD;744;FastMovement-Strategy;100;21;0,01;0,14;0,33;False;549;-0,000799999999998802;-0,0174000000000007;0,493624772313297;0,48816029143898;-1,45719489981567E-06;-2,58064516128646E-05;17,7096774193548;0,5;132;4;119;425;
-0,00259999999999995;EURUSD;744;FastMovement-Strategy;150;2;0,7;0,02;0,2;True;1;-0,00249999999999995;-0,00249999999999995;0;0;-0,00249999999999995;-8,06451612903209E-05;0,032258064516129;n. def.;4;1;0;0;
-0,0110999999999999;EURUSD;744;FastMovement-Strategy;100;9;0,65;0,26;0,33;False;2;-0,0108999999999999;-0,0108999999999999;1;0;-0,00544999999999995;-0,000351612903225804;0,0645161290322581;0;9;2;0;0;
0,00559999999999987;EURUSD;744;FastMovement-Strategy;190;8;0,19;0,34;0,06;True;36;0,00919999999999987;-0,00319999999999987;0,333333333333333;0,222222222222222;0,000255555555555552;0,000296774193548383;1,16129032258065;0,333333333333333;40;27;7;2;
-0,00929999999999992;EURUSD;744;FastMovement-Strategy;110;7;0,39;0,05;0,22;False;5;-0,00879999999999992;-0,00879999999999992;1;0,6;-0,00175999999999998;-0,000283870967741933;0,161290322580645;0;6;2;3;0;
-0,0193000000000015;EURUSD;744;FastMovement-Strategy;60;13;0,14;0,14;0,11;False;128;-0,0065000000000015;-0,0110000000000006;0,515625;0,5078125;-5,07812500000118E-05;-0,000209677419354887;4,12903225806452;0,416666666666667;40;39;41;48;
-0,128199999999999;EURUSD;744;FastMovement-Strategy;50;18;0,05;0,24;0,09;True;642;-0,0639999999999987;-0,0697999999999994;0,504672897196262;0,411214953271028;-9,96884735202472E-05;-0,00206451612903222;20,7096774193548;0,153846153846154;54;215;10;417;
-0,0409000000000015;EURUSD;744;FastMovement-Strategy;180;18;0,06;0,12;0,2;False;346;-0,00630000000000153;-0,0177;0,520231213872832;0,572254335260116;-1,82080924855535E-05;-0,000203225806451662;11,1612903225806;0,538461538461538;152;69;159;117;
-0,0129000000000002;EURUSD;744;FastMovement-Strategy;110;5;0,43;0,19;0,16;False;4;-0,0125000000000002;-0,0125000000000002;1;0;-0,00312500000000004;-0,000403225806451619;0,129032258064516;0;14;4;0;0;
0,0165999999999994;EURUSD;744;FastMovement-Strategy;10;23;0,36;0,24;0,26;True;10;0,0175999999999994;-0,000800000000000134;0,1;0,8;0,00175999999999994;0,000567741935483851;0,32258064516129;0,75;16;0;1;9;
0,0176999999999998;EURUSD;744;FastMovement-Strategy;160;14;0,34;0,17;0,39;True;6;0,0182999999999998;-0,00100000000000011;0,166666666666667;0,833333333333333;0,00304999999999996;0,000590322580645154;0,193548387096774;1;45;0;5;1;
0,0169000000000001;EURUSD;744;FastMovement-Strategy;150;8;0,34;0,14;0,24;True;5;0,0174000000000001;0;0;1;0,00348000000000002;0,000561290322580648;0,161290322580645;1;19;0;5;0;
0,0023000000000018;EURUSD;744;FastMovement-Strategy;130;18;0,17;0,14;0,04;True;98;0,0121000000000018;-0,00359999999999938;0,428571428571429;0,26530612244898;0,00012346938775512;0,000390322580645219;3,16129032258065;0,636363636363636;19;72;26;0;
0,0131000000000001;EURUSD;744;FastMovement-Strategy;30;18;0,29;0,07;0,21;True;17;0,0148000000000001;-0,00319999999999987;0,352941176470588;0,705882352941177;0,000870588235294126;0,000477419354838714;0,548387096774194;0,6;19;2;10;5;
-0,0163;EURUSD;744;FastMovement-Strategy;70;27;0,62;0,39;0,1;False;3;-0,016;-0,016;1;0;-0,00533333333333334;-0,000516129032258065;0,0967741935483871;0;27;3;0;0;
-0,072900000000001;EURUSD;744;FastMovement-Strategy;160;2;0,03;0,36;0,14;True;355;-0,037400000000001;-0,0480000000000009;0,523943661971831;0,391549295774648;-0,000105352112676059;-0,00120645161290326;11,4516129032258;0,230769230769231;158;154;21;180;
-0,0363999999999999;EURUSD;744;FastMovement-Strategy;150;7;0,02;0,17;0,32;False;413;0,00490000000000013;-0,00640000000000041;0,49636803874092;0,525423728813559;1,18644067796613E-05;0,000158064516129036;13,3225806451613;0,5;187;23;100;289;
0,0220999999999999;EURUSD;744;FastMovement-Strategy;120;27;0,48;0,2;0,27;True;7;0,0227999999999999;0;0;1;0,00325714285714285;0,00073548387096774;0,225806451612903;1;52;0;5;2;
-0,00679999999999993;EURUSD;744;FastMovement-Strategy;160;1;0,63;0,2;0,33;False;1;-0,00669999999999993;-0,00669999999999993;1;0;-0,00669999999999993;-0,000216129032258062;0,032258064516129;n. def.;1;1;0;0;
-0,0170999999999999;EURUSD;744;FastMovement-Strategy;120;25;0,61;0,38;0,1;False;3;-0,0167999999999999;-0,0167999999999999;1;0;-0,00559999999999998;-0,000541935483870965;0,0967741935483871;0;25;3;0;0;
-0,0160000000000003;EURUSD;744;FastMovement-Strategy;10;26;0,4;0,27;0,18;False;8;-0,0152000000000003;-0,0152000000000003;1;0,375;-0,00190000000000004;-0,000490322580645172;0,258064516129032;0,25;18;0;0;8;
0,0005000000000007;EURUSD;744;FastMovement-Strategy;150;5;0,12;0,16;0,16;True;73;0,0078000000000007;-0,00689999999999924;0,479452054794521;0,452054794520548;0,000106849315068503;0,000251612903225829;2,35483870967742;0,454545454545455;66;33;27;13;
-0,00940000000000108;EURUSD;744;FastMovement-Strategy;130;6;0,13;0,37;0,2;True;71;-0,00230000000000108;-0,00800000000000045;0,47887323943662;0,422535211267606;-3,23943661971983E-05;-7,41935483871316E-05;2,29032258064516;0,4;99;25;6;40;
0,0113;EURUSD;744;FastMovement-Strategy;10;21;0,46;0,3;0,25;True;5;0,0118;-0,000500000000000167;0;0,6;0,00236000000000001;0,000380645161290324;0,161290322580645;1;17;0;0;5;
-0,0136000000000001;EURUSD;744;FastMovement-Strategy;190;27;0,64;0,1;0,31;False;5;-0,0131000000000001;-0,0131000000000001;1;0,4;-0,00262000000000002;-0,000422580645161294;0,161290322580645;0;15;3;2;0;
-0,0452000000000014;EURUSD;744;FastMovement-Strategy;20;24;0,08;0,02;0,22;False;603;0,0150999999999986;-0,0125000000000004;0,505804311774461;0,703150912106136;2,50414593698152E-05;0,000487096774193502;19,4516129032258;0,769230769230769;12;0;403;200;
